timestamp,time_left,event,event_type,buy_pick,buy_price,buy_size,buy_best_bid,buy_best_ask
2026-01-15 11:52:08,472,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.57,1076.3,0.65,0.66
2026-01-15 11:52:08,472,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,1213.48,0.34,0.35
2026-01-15 11:52:09,471,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,1186.82,0.34,0.35
2026-01-15 11:52:09,471,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.6,2082.4,0.65,0.66
2026-01-15 11:52:10,470,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,1136.41,0.34,0.35
2026-01-15 11:52:10,470,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.63,3208.45,0.65,0.66
2026-01-15 11:52:11,469,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,1123.77,0.34,0.35
2026-01-15 11:52:11,469,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.3,1404.4,0.65,0.66
2026-01-15 11:52:12,468,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,338.08,0.34,0.35
2026-01-15 11:52:12,468,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.65,1389.01,0.65,0.66
2026-01-15 11:52:13,467,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.33,467.43,0.34,0.35
2026-01-15 11:52:13,467,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.65,1247.73,0.65,0.66
2026-01-15 11:52:14,466,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.33,497.43,0.34,0.35
2026-01-15 11:52:14,466,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.65,2020.6,0.65,0.66
2026-01-15 11:52:15,465,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,954.61,0.34,0.35
2026-01-15 11:52:15,465,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.21,1401.21,0.65,0.66
2026-01-15 11:52:16,464,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,891.05,0.34,0.35
2026-01-15 11:52:16,464,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.65,703.56,0.65,0.66
2026-01-15 11:52:17,463,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.33,744.43,0.34,0.35
2026-01-15 11:52:17,463,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.53,1116.2,0.65,0.66
2026-01-15 11:52:17,462,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.31,1437.63,0.65,0.66
2026-01-15 11:52:18,462,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.32,1603,0.34,0.35
2026-01-15 11:52:18,462,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.62,2232.92,0.65,0.66
2026-01-15 11:52:19,461,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,916.99,0.34,0.35
2026-01-15 11:52:19,461,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.63,1743.59,0.65,0.66
2026-01-15 11:52:20,460,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,929.43,0.34,0.35
2026-01-15 11:52:20,460,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.01,14927.56,0.65,0.66
2026-01-15 11:52:21,459,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,933.82,0.34,0.35
2026-01-15 11:52:21,459,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.64,550.5,0.65,0.66
2026-01-15 11:52:22,458,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,885.56,0.34,0.35
2026-01-15 11:52:22,458,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.65,1131.14,0.65,0.66
2026-01-15 11:52:23,457,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.63,2476.43,0.65,0.66
2026-01-15 11:52:23,457,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,849.82,0.34,0.35
2026-01-15 11:52:24,456,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.61,2133.68,0.65,0.66
2026-01-15 11:52:24,456,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,861.44,0.34,0.35
2026-01-15 11:52:25,455,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,837.99,0.34,0.35
2026-01-15 11:52:25,455,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.63,2476.43,0.65,0.66
2026-01-15 11:52:26,454,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,835.24,0.34,0.35
2026-01-15 11:52:26,454,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.02,7798.96,0.65,0.66
2026-01-15 11:52:27,453,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,814.36,0.34,0.35
2026-01-15 11:52:27,453,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.64,1387.58,0.65,0.66
2026-01-15 11:52:28,452,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,595.86,0.34,0.35
2026-01-15 11:52:28,452,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.63,2289.61,0.65,0.66
2026-01-15 11:52:29,451,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,629.41,0.34,0.35
2026-01-15 11:52:29,451,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.63,2276.5,0.65,0.66
2026-01-15 11:52:30,450,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,571.01,0.34,0.35
2026-01-15 11:52:30,450,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.65,1071.9,0.65,0.66
2026-01-15 11:52:31,449,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,962.45,0.34,0.35
2026-01-15 11:52:31,449,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.63,2226.5,0.65,0.66
2026-01-15 11:52:32,448,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,939.05,0.34,0.35
2026-01-15 11:52:32,448,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.53,1271.02,0.65,0.66
2026-01-15 11:52:33,447,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,925.17,0.34,0.35
2026-01-15 11:52:33,447,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.65,1008.53,0.65,0.66
2026-01-15 11:52:34,446,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.62,3348.42,0.65,0.66
2026-01-15 11:52:34,446,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,932.89,0.34,0.35
2026-01-15 11:52:35,445,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,921.95,0.34,0.35
2026-01-15 11:52:35,445,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.63,1499.04,0.65,0.66
2026-01-15 11:52:36,444,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.34,901.25,0.34,0.35
2026-01-15 11:52:36,444,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.44,1085.98,0.65,0.66
2026-01-15 11:52:37,443,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.57,201.72,0.57,0.62
2026-01-15 11:52:37,443,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.2,947.5,0.38,0.43
2026-01-15 11:52:37,442,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.45,1488.67,0.54,0.55
2026-01-15 11:52:38,442,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.53,57.08,0.54,0.55
2026-01-15 11:52:38,442,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.35,1698.7,0.45,0.46
2026-01-15 11:52:39,441,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.44,1091.3,0.54,0.55
2026-01-15 11:52:39,441,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.44,1585,0.45,0.46
2026-01-15 11:52:40,440,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.54,54.5,0.54,0.55
2026-01-15 11:52:40,440,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.42,387.65,0.45,0.46
2026-01-15 11:52:41,439,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.53,96.5,0.54,0.55
2026-01-15 11:52:41,439,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.45,445.33,0.45,0.46
2026-01-15 11:52:42,438,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.45,1137.23,0.46,0.47
2026-01-15 11:52:42,438,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.53,33.04,0.53,0.54
2026-01-15 11:52:43,437,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.35,2466.95,0.48,0.49
2026-01-15 11:52:43,437,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.49,807,0.51,0.52
2026-01-15 11:52:44,436,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.5,2142.84,0.5,0.51
2026-01-15 11:52:44,436,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.46,2020.41,0.49,0.5
2026-01-15 11:52:45,435,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.48,50.02,0.48,0.49
2026-01-15 11:52:45,435,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.5,1872.47,0.51,0.52
2026-01-15 11:52:46,434,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.44,1305.92,0.47,0.49
2026-01-15 11:52:46,434,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.51,1016.5,0.51,0.53
2026-01-15 11:52:47,433,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.48,1128.2,0.52,0.53
2026-01-15 11:52:47,433,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.44,1350.92,0.47,0.48
2026-01-15 11:52:48,432,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.47,13,0.47,0.51
2026-01-15 11:52:48,432,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.49,384.84,0.49,0.53
2026-01-15 11:52:49,431,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.53,444.29,0.53,0.54
2026-01-15 11:52:49,431,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.46,377.37,0.46,0.47
2026-01-15 11:52:50,430,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.53,1246.85,0.53,0.54
2026-01-15 11:52:50,430,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.41,1390,0.46,0.47
2026-01-15 11:52:51,429,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.57,323.06,0.57,0.58
2026-01-15 11:52:51,429,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.42,731.79,0.42,0.43
2026-01-15 11:52:52,428,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.38,765,0.42,0.43
2026-01-15 11:52:52,428,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.56,574.58,0.57,0.58
2026-01-15 11:52:53,427,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.52,1116,0.57,0.58
2026-01-15 11:52:53,427,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.42,738.04,0.42,0.43
2026-01-15 11:52:54,426,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.57,1172.67,0.57,0.58
2026-01-15 11:52:54,426,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.4,1270.5,0.42,0.43
2026-01-15 11:52:55,425,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.49,1196.28,0.57,0.58
2026-01-15 11:52:55,425,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.39,1745.46,0.42,0.43
2026-01-15 11:52:56,424,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.49,1206.28,0.57,0.58
2026-01-15 11:52:56,424,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.01,14884.68,0.42,0.43
2026-01-15 11:52:57,423,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.49,1196.28,0.57,0.58
2026-01-15 11:52:57,423,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.38,1395,0.42,0.43
2026-01-15 11:52:58,422,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.55,481.5,0.57,0.58
2026-01-15 11:52:58,422,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.41,1592.78,0.42,0.43
2026-01-15 11:52:59,421,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.55,810,0.57,0.58
2026-01-15 11:52:59,421,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.4,821.5,0.42,0.43
2026-01-15 11:53:00,420,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.5,1367,0.57,0.58
2026-01-15 11:53:00,420,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.37,1210.01,0.42,0.43
2026-01-15 11:53:01,419,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.49,1530.36,0.57,0.58
2026-01-15 11:53:01,419,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.33,1529.39,0.42,0.43
2026-01-15 11:53:02,418,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.38,1393.35,0.55,0.57
2026-01-15 11:53:02,418,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.44,15,0.44,0.45
2026-01-15 11:53:03,417,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.5,1499,0.55,0.56
2026-01-15 11:53:03,417,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.44,81.73,0.44,0.45
2026-01-15 11:53:04,416,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.4,1691.58,0.44,0.45
2026-01-15 11:53:04,416,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.55,2138.16,0.55,0.57
2026-01-15 11:53:05,415,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.52,1150.4,0.56,0.57
2026-01-15 11:53:05,415,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.43,84.95,0.43,0.44
2026-01-15 11:53:06,414,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.49,1370.36,0.55,0.56
2026-01-15 11:53:06,414,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.44,23.02,0.44,0.45
2026-01-15 11:53:07,413,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.55,292.5,0.55,0.56
2026-01-15 11:53:07,413,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.42,226.8,0.44,0.45
2026-01-15 11:53:08,412,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.49,1370.36,0.55,0.56
2026-01-15 11:53:08,412,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.44,230.14,0.44,0.45
2026-01-15 11:53:09,411,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.49,1370.36,0.55,0.56
2026-01-15 11:53:09,411,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.44,102.17,0.44,0.45
2026-01-15 11:53:10,410,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.48,1403.25,0.55,0.56
2026-01-15 11:53:10,410,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.44,1493.87,0.44,0.45
2026-01-15 11:53:11,409,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.46,1189,0.53,0.54
2026-01-15 11:53:11,409,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.44,1646.26,0.46,0.47
2026-01-15 11:53:12,408,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.51,869.98,0.51,0.52
2026-01-15 11:53:12,408,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.47,91,0.48,0.49
2026-01-15 11:53:13,407,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.46,20.5,0.48,0.49
2026-01-15 11:53:13,407,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.49,1499,0.51,0.52
2026-01-15 11:53:14,406,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.51,1158.83,0.52,0.53
2026-01-15 11:53:14,406,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.47,69.9,0.47,0.48
2026-01-15 11:53:15,405,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.49,124.03,0.49,0.5
2026-01-15 11:53:15,405,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.49,556.42,0.5,0.51
2026-01-15 11:53:16,404,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.48,710.3,0.48,0.49
2026-01-15 11:53:16,404,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.5,1097,0.51,0.52
2026-01-15 11:53:17,403,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.49,24.5,0.49,0.5
2026-01-15 11:53:17,403,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.5,1036,0.5,0.51
2026-01-15 11:53:18,402,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.46,1202.92,0.49,0.5
2026-01-15 11:53:18,402,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.5,2219.69,0.5,0.51
2026-01-15 11:53:19,401,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.46,1397,0.49,0.5
2026-01-15 11:53:19,401,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.39,1396.75,0.5,0.51
2026-01-15 11:53:20,400,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.48,348.97,0.49,0.5
2026-01-15 11:53:20,400,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.5,1048.1,0.5,0.51
2026-01-15 11:53:21,399,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.48,2208.62,0.5,0.51
2026-01-15 11:53:21,399,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.46,1437,0.49,0.5
2026-01-15 11:53:22,398,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.49,936.27,0.49,0.51
2026-01-15 11:53:22,398,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.37,1156.6,0.49,0.51
2026-01-15 11:53:23,397,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.48,953.47,0.5,0.51
2026-01-15 11:53:23,397,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.49,1392.41,0.49,0.5
2026-01-15 11:53:24,396,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.4,1399.46,0.5,0.52
2026-01-15 11:53:24,396,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.45,1060,0.48,0.5
2026-01-15 11:53:25,395,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.44,1120.78,0.44,0.45
2026-01-15 11:53:25,395,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.54,144.82,0.55,0.56
2026-01-15 11:53:26,394,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.41,455.41,0.41,0.43
2026-01-15 11:53:26,394,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.54,1659.71,0.57,0.59
2026-01-15 11:53:27,393,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.55,178.5,0.58,0.59
2026-01-15 11:53:27,393,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.42,254,0.42,0.43
2026-01-15 11:53:28,392,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.46,1071.2,0.53,0.54
2026-01-15 11:53:28,392,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.42,1774,0.46,0.47
2026-01-15 11:53:29,391,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.49,799.5,0.52,0.53
2026-01-15 11:53:29,391,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.32,1389.31,0.47,0.48
2026-01-15 11:53:30,390,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.32,1384.31,0.47,0.48
2026-01-15 11:53:30,390,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.5,2003.42,0.52,0.53
2026-01-15 11:53:31,389,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.49,1489.42,0.52,0.53
2026-01-15 11:53:31,389,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.47,869.42,0.47,0.48
2026-01-15 11:53:32,388,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.49,1514.42,0.52,0.53
2026-01-15 11:53:32,388,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.45,2085.17,0.47,0.48
2026-01-15 11:53:33,387,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.49,1504.42,0.52,0.53
2026-01-15 11:53:33,387,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.45,2071.46,0.47,0.48
2026-01-15 11:53:34,386,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.44,821.65,0.47,0.48
2026-01-15 11:53:34,386,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.5,1804.42,0.52,0.53
2026-01-15 11:53:35,385,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.46,871.86,0.47,0.48
2026-01-15 11:53:35,385,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.49,1510.42,0.52,0.53
2026-01-15 11:53:36,384,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.52,2329.31,0.52,0.53
2026-01-15 11:53:36,384,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.44,854.65,0.47,0.48
2026-01-15 11:53:37,383,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.49,1533.42,0.52,0.53
2026-01-15 11:53:37,383,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.44,1135.65,0.47,0.48
2026-01-15 11:53:38,382,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.49,1523.42,0.52,0.53
2026-01-15 11:53:38,382,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.44,1160.65,0.47,0.48
2026-01-15 11:53:39,381,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.5,1804.42,0.52,0.53
2026-01-15 11:53:39,381,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.46,77.36,0.47,0.48
2026-01-15 11:53:40,380,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.47,19.42,0.47,0.48
2026-01-15 11:53:40,380,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.52,3292.3,0.52,0.53
2026-01-15 11:53:41,379,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.52,2100.53,0.52,0.53
2026-01-15 11:53:41,379,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,DOWN,0.44,784.65,0.47,0.48
2026-01-15 11:53:42,378,"Bitcoin Up or Down - January 14, 10:45PM-11:00PM ET",price_change,UP,0.48,864.47,0.52,0.53
